,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,1.0653652883465038e-11,3.223135020824949e-11,1.6084199535401306e-11,-8.843163144144695e-11,-1.2290291486649312e-10,-1.4750279750906296e-10,-4.200486787570095e-11,8.265444345065547e-11,1.3000811850696184e-10,-2.533895689444369e-11,3.502769700773638e-11,1.177365412575567e-10,-2.4503803262673243e-10,-1.7117339045242565e-10,-3.475990820876923e-11,-2.3155648034850444e-10,-4.941471063345429e-11,1.0579254228353635e-10,-3.131168218508467e-11,5.225124043986214e-11,4.3192670789191844e-11,-2.508585944355219e-10,-3.081529842071088e-11,-2.717254185687803e-10,-2.815757012564799e-10,-1.4250755183500548e-10,5.866444372232112e-11,-7.0009245296071e-12,5.672242094331394e-11,7.157383461708605e-11,-1.1016257171912491e-10,-6.293839202110997e-11,-3.2824077858995785e-10,-1.8314684813922677e-10,-1.302561551088755e-10,2.716521499231758e-10,-6.695489560425871e-12,1.16848792120857e-10,5.647595891071484e-11,-3.9535559465256184e-11,-8.88280313245113e-11,-1.838775511614511e-10,-2.501104691984538e-10,-1.1825139317253134e-10,1.7595780065821897e-10,3.283511873883739e-11,9.352312325796719e-11,-5.5389352530353683e-11,4.145530818005555e-11,-3.4408910711648597e-13,-2.5219613335764e-11,-1.6524317667560205e-10,2.6518795168663917e-10,-1.977622613004871e-11,2.8053295657175498e-11,1.2588447161567292e-10,1.814251445473519e-11,-1.5327879685066253e-10,1.5871013019762529e-10,-4.8563813376374277e-11,-1.692814083421293e-10,1.4858919229052948e-10,-1.0060006793841454e-10,2.4342533614539945e-12,-1.0393430707597387e-10,3.2415157485958695e-11,1.0277886068188923e-10,-8.148076309099264e-11,-7.123975500158067e-12,3.8552004112001003e-11,-8.620668970830335e-11,-7.527753610201308e-11
F8treat_m2,1.377657963314101e-11,-1.4944379222605974e-11,2.7946000892990563e-10,7.040247822116974e-10,-8.794220942704669e-10,-4.31066746180792e-10,-9.74998259118989e-11,-3.130698100987141e-11,2.6149348928049246e-11,-4.721788068937321e-12,-4.399215241114271e-11,-6.845201031117514e-11,9.397292997570852e-10,-4.181624542262755e-10,-1.6797083692178227e-10,-1.5580318679170812e-10,4.230277820489366e-10,2.870018595589065e-10,5.93890104200169e-11,5.839387829383271e-12,1.4361624593853933e-10,8.52219800254635e-10,-5.823432746135302e-10,1.5733763232848808e-10,-2.54070505549052e-10,7.924979859440287e-11,-1.0807263960830368e-10,1.2558522270899462e-10,4.658837624302457e-11,7.416468398439148e-11,6.580232795349542e-10,-4.061908353179413e-10,3.7218853569969504e-11,4.9924060996179194e-11,1.856898646109986e-10,1.761557871254075e-10,5.32006954176065e-11,-4.358862314249525e-11,1.9254864921992322e-10,5.700216943714003e-10,-5.497264046123084e-10,1.1539733047782929e-10,3.261997841027051e-10,3.54553597918485e-11,6.140754337442237e-12,2.7771043246253244e-12,1.2236107559941657e-11,4.586137272238787e-10,2.0001157461277409e-10,1.1644920905277187e-10,6.427799398217843e-11,-2.2965488859433225e-10,1.4410009433440887e-10,2.1705544193613526e-10,-4.847463666345913e-11,1.8142514454738818e-11,3.8573823134095544e-10,1.9268975556615067e-10,-1.9937968819299113e-10,-3.470184538374401e-10,-3.571025053729129e-10,-1.0478925726304237e-10,3.6340803904031035e-11,-3.543153854539011e-11,9.649954384365736e-11,-2.4163651500894223e-10,-9.473001989310387e-10,2.721649028956783e-10,2.4395254992521016e-10,2.517133346266279e-10,1.1449612278680518e-10,-5.7194294087422556e-11
F8treat_m1,1.1020250067684576e-10,2.778842605434451e-10,1.8227932981448294e-11,1.989099782078199e-09,-1.6689387937660464e-09,-6.46803584581876e-10,2.743558219270241e-10,-2.488451371278057e-10,-8.13054584131699e-10,1.9569109990711016e-10,1.5269055434961105e-11,-9.005891650396057e-10,4.035232017283422e-09,-2.626578563827e-10,-7.457782033826059e-10,-1.68061607546992e-10,8.464169930653472e-10,1.4754742119638509e-10,2.420571120098405e-10,-1.5314630608188463e-10,-2.904869132060672e-10,2.8329100179202305e-09,-2.555975424524206e-09,4.981035379844639e-10,-6.334559260586718e-10,1.0023163667137802e-09,-1.4829161910224317e-10,3.846403858677717e-10,2.914239932880404e-10,-1.42109464913937e-10,3.243231014585786e-09,-1.1660466960063903e-09,1.6532201627927955e-10,6.320200749362077e-10,-1.6743417109188296e-10,-1.2288421570429064e-09,1.431812159291579e-10,-1.113004077926851e-10,-1.29478752446121e-10,1.3944286289759833e-09,-1.1951897076075522e-09,6.059105099571646e-10,1.7646871762488537e-09,8.375957235688001e-10,-6.919347214479381e-10,-9.625684772329075e-11,2.1506753844520136e-12,7.309343283420815e-10,6.671096590110654e-10,7.212057292826047e-11,-1.268200516013349e-10,-3.9055004095700287e-10,-4.413358147562693e-10,-9.15733995775808e-11,-1.7025205756877668e-10,-1.532787968506602e-10,1.9268975556613332e-10,1.9616749789403913e-09,-7.669498103380428e-10,-3.63596273271185e-10,-1.3903771922487347e-10,-7.555673980419295e-10,2.5018282957095346e-10,-3.206283537696707e-11,3.1675727381924927e-10,-3.3941929348277727e-10,-3.0731692933402413e-09,7.4477266083485e-10,5.243087708264343e-10,1.5509930742156335e-10,3.1105767174827737e-10,3.9025540073539814e-10
F8treat_p0,-2.0658177061025428e-10,-1.515082387956178e-10,-4.51470404362532e-10,-2.776920480846733e-09,4.124468980289728e-09,1.740407534658338e-09,6.620947293791024e-11,-7.201848083801345e-10,-2.9178332235285446e-10,-2.039242121136097e-11,2.9242686283538077e-10,1.0488455353149426e-09,-4.062661883156593e-09,2.7181856211397875e-09,1.3426248718073911e-09,-2.3173764305485917e-10,-1.517745140847881e-09,-6.477521342739526e-10,-2.1780159354041273e-10,1.3603782785212639e-10,-5.301707955035707e-10,-4.0882226451050195e-09,3.2436348448164257e-09,-2.4495281866859554e-10,1.001319535013469e-09,-1.3001051368950819e-09,5.396501537411396e-10,-3.8153491604614576e-10,-2.9042224062635565e-10,-1.2047394033433146e-10,-3.3349858862868292e-09,3.4673923326814195e-09,-1.5490049637422923e-11,-1.1087349656632223e-09,-8.773826821259553e-10,1.222076977932527e-10,-3.240861417204971e-10,-1.617140878921344e-10,-5.542089562258641e-10,-2.8185551444992422e-09,1.913772749978443e-09,-5.899181166314665e-10,-1.398440708327703e-09,-1.6756367656291692e-10,8.759349057736687e-10,-4.560607939689743e-11,-2.80852441681637e-10,-1.3326967769221367e-09,-1.2296630540043513e-10,1.0476917496635528e-09,1.2490878523928271e-09,1.7895693599780348e-10,-3.951384609610535e-10,-2.722520643470662e-10,3.315433532982849e-10,1.587101301976217e-10,-1.9937968819298787e-10,-7.669498103380079e-10,3.1684677492773477e-09,1.1716357257686261e-09,3.4448665319853427e-10,-1.8367808813596263e-10,-3.871825964605649e-10,1.6665433554268137e-11,-3.409855052622389e-10,4.0488984192287e-10,3.733720714673926e-09,-2.6075424987412146e-09,-1.2093192044486409e-09,-5.394731369796983e-10,2.434054402828211e-12,-1.669953249376852e-10
F8treat_p1,-1.3038209782230902e-10,-1.6223098517583956e-10,-3.230858480114379e-11,-1.8677623707014063e-09,2.5428720946137156e-09,1.325340365007719e-09,4.1233466618381944e-10,-1.8092259322854607e-10,-4.480830584589913e-10,-8.775001424249827e-11,1.7440057567064836e-10,9.96769984937697e-10,-2.2592188155069192e-09,1.5745513690593598e-09,9.527068009996959e-10,3.16587045571761e-10,-1.0034983086188274e-09,-4.837996726278433e-10,-7.48376039562038e-11,-1.9515716801764676e-10,-1.1232223025145215e-11,-2.813721479840797e-09,1.43726207555724e-09,-1.3852278219107104e-11,1.4201422774781997e-10,-8.392627731286271e-10,5.108953047342233e-10,-2.3676303791956054e-10,-4.254726862171727e-10,2.452353882877626e-10,-2.0028583180670355e-09,2.377129645748454e-09,6.023943284616157e-10,-4.2591838776691156e-10,-4.523644727156245e-10,4.252721012018243e-11,-1.5086199587550668e-10,-2.2182586974295402e-10,-5.567810456102886e-11,-1.4404396305847419e-09,1.5341646134758457e-09,-9.58232804180443e-10,-9.314198709172741e-10,-2.852766948056766e-10,8.398651353623955e-11,1.1540627561290187e-11,-1.467537421710332e-10,-5.786375938463771e-10,-4.3212746356598083e-10,-2.098494272353572e-11,8.251675193662412e-10,7.218131631951891e-10,-3.651564106164049e-10,1.978480643635136e-11,2.7675066839424663e-10,-4.856381337637641e-11,-3.470184538374352e-10,-3.6359627327117517e-10,1.171635725768635e-09,1.8318364012022295e-09,6.143704267888487e-10,-4.0259557894876746e-11,2.1423243575268487e-10,5.321529736228119e-11,-8.707748513473759e-11,1.6062211667206097e-10,2.3936365778483135e-09,-1.273499928815094e-09,-8.942334036993374e-10,-6.512310152780721e-10,-3.3437598667460676e-11,-1.0869075504557419e-10
F8treat_p2,-1.1172217403412118e-10,-2.5506534402558473e-10,-7.744911863322573e-10,-1.5090621415542608e-09,3.114842527315012e-09,8.608472158856528e-10,4.4524673102478667e-10,-8.385683892496038e-11,-5.61672096294163e-10,-4.1779355265774634e-12,-7.711563137470469e-11,1.4829621507570146e-10,-2.2084273087741475e-09,1.434698695931296e-09,1.1411490485004627e-10,1.4520612143481806e-09,-9.347779282007612e-10,-1.0747947566646662e-09,-6.850710980383983e-11,-2.2970521303377448e-10,-2.4218590402985515e-10,-2.2054489499204804e-09,1.9802776188288895e-09,-1.3859062599245758e-10,2.0319817175150527e-09,-6.51023587696393e-10,-3.123387496802377e-10,-3.631052075315814e-10,-3.9432974482866285e-10,-1.9074732675063865e-10,-2.3662569314447258e-09,1.770450247536211e-09,-5.718400094549871e-10,1.3805311653349284e-10,1.7037680124767146e-11,-4.769768454924545e-10,-7.627467336356673e-11,-2.012757598539298e-10,-4.866017305126557e-10,-1.3034873893434314e-09,1.0694056953195722e-09,-4.896890236541889e-10,1.021133034113043e-10,-1.6895279613520133e-10,-6.909404410998226e-11,5.828120626920129e-11,-3.834503171538771e-10,-9.56164645831157e-10,3.418979335399451e-10,1.5950442516872624e-10,3.738631162584382e-10,1.357916121469821e-09,-9.561833977147663e-10,-5.34311856617088e-10,1.384873021715693e-10,-1.6928140834212725e-10,-3.571025053729116e-10,-1.3903771922486848e-10,3.4448665319853515e-10,6.143704267888542e-10,1.8169283514327198e-09,-1.9537325451005104e-10,-4.900522361937662e-10,-1.2661583465456976e-12,-4.032280147620771e-11,3.353424086027239e-10,2.302798424150008e-09,-6.44767334512481e-10,-3.0770827830646113e-10,-1.0461852600071353e-09,-4.290478455621636e-11,4.5671268213885886e-10
F8treat_p3,-1.8597891107868662e-11,1.84237662605163e-11,3.102573649249996e-10,-1.239964493469005e-09,-3.244661932470207e-10,2.54943337044177e-09,-1.0354741317333635e-09,3.87526612865409e-10,5.422011928009026e-10,1.0886773093347494e-10,-5.995720992035938e-10,9.63694397266335e-10,-3.0940693412174996e-09,-1.0874570339060772e-09,2.527415400156166e-09,-7.224586067046357e-10,1.0236997742919554e-11,-1.1084183822836753e-09,-2.407268693945597e-10,9.742474782358764e-11,3.812909868801198e-10,-3.0661121596048417e-09,-1.7110307434155731e-09,3.6730348647182193e-10,-4.497877041279685e-10,8.020790223796111e-11,-7.483121243263925e-10,-2.8609723913161787e-10,-1.8606043820699614e-10,5.134678698039376e-10,-2.610766672833518e-09,-1.1992104828514718e-09,1.230667858943148e-09,-8.309021128969275e-10,-3.4729654968686066e-10,4.346092033227762e-10,1.2311808692708785e-10,1.2441011484618283e-10,4.35660412156931e-10,-3.0222533108340624e-09,-1.2994538005205949e-09,1.907800662526275e-09,-1.8915472130468784e-09,4.0309132738647295e-11,1.1895769269859878e-10,-1.1595884199925397e-10,-1.2270142894735315e-10,-7.672292142991242e-10,-1.3842468378650649e-09,-1.380660919173756e-09,1.7017813344968057e-09,-3.4388369140060626e-10,2.195806272976919e-09,-1.248038012405082e-10,8.43796770572079e-12,1.4858919229053266e-10,-1.0478925726303713e-10,-7.555673980419523e-10,-1.836780881359506e-10,-4.0259557894861675e-11,-1.9537325451005549e-10,3.288902736213314e-09,-1.4825432375038906e-09,1.2050116297554048e-10,-1.7746731785684923e-10,2.2730396064411168e-10,3.4025415753359493e-09,6.71694287792382e-10,-2.9074404241291147e-09,5.077601361655643e-10,-1.3784882592291274e-09,5.7919403178504817e-11
F8treat_p4,1.1198277609412664e-10,-1.2481970706336327e-11,6.170770992525469e-10,1.5454562147806716e-09,-1.6255645477672726e-09,-2.0122560432565124e-09,6.497877898805879e-10,2.0587862223270104e-10,6.271478810912115e-10,-1.2015094479462875e-10,4.552720886826437e-10,-2.453206073878019e-10,3.0072634749482053e-09,-4.622037095312031e-10,-1.397451184787061e-09,-1.5087495606309143e-10,5.767608944405687e-10,1.6894870070746442e-09,1.7944319071995096e-10,-6.626466987717762e-11,5.243827922428836e-10,3.183775478997794e-09,1.564678777986186e-10,-1.789102960964311e-10,-9.273633225786553e-10,7.327984029823693e-10,1.1534034917732587e-09,3.345032524498628e-10,1.4307057305643093e-10,3.020015655376618e-10,3.1226462252091503e-09,-3.198335127155892e-10,2.843025745576063e-10,8.167823055675498e-10,5.986192282451644e-10,4.652929137848044e-10,-5.0775547077780297e-11,-1.3309393228003948e-11,5.150540028557311e-10,3.0238003687946424e-09,8.705239682048846e-10,-1.1544971983720914e-09,8.715154708836386e-10,8.696167574747338e-11,-1.3869009446231637e-10,6.473863937461812e-11,3.915236687504902e-10,1.1493836510656575e-09,1.9593226892456875e-10,3.071673336957776e-10,-1.5548160651002727e-09,2.99719239596217e-10,-5.198172888595212e-10,7.039742052057955e-10,-5.115567862228759e-11,-1.0060006793841469e-10,3.6340803904032973e-11,2.501828295709568e-10,-3.8718259646056985e-10,2.1423243575268184e-10,-4.900522361937645e-10,-1.482543237503892e-09,2.0899724870996278e-09,-3.096601978631763e-11,1.8352259372852864e-10,-4.0429684940309646e-10,-3.294293800765166e-09,-4.4894226712251e-11,1.923612928175755e-09,5.2120462848280186e-11,5.031458593608186e-10,-6.618197575098551e-10
window_m4,-1.6148292486975095e-11,-1.1504250481685291e-11,-6.7692234097407065e-12,-2.2625473890797383e-10,-6.1188488260591685e-12,1.15742789606196e-10,1.929794719293221e-12,9.611916388227301e-11,7.661783796292904e-11,-1.1475805343791493e-11,-9.663601378475247e-12,8.549719707784624e-11,-2.503591662004347e-10,-5.170620934790405e-11,3.568057521437513e-11,-1.8469515360198563e-11,-2.289890718163803e-11,1.0661221069273884e-11,-4.929003240784125e-11,-2.4856066717453785e-11,2.1486544005486382e-11,-1.7317399733343132e-10,-1.6890564672217365e-10,-5.963870545624635e-11,6.514514617169596e-11,-5.663229665701391e-11,1.1160508765848594e-11,-7.10695023409036e-11,-3.0189947796283403e-11,4.440741969821208e-11,-1.5742702922659316e-10,-1.9846919308516836e-10,3.651106809965281e-12,-5.5928787829740994e-11,-2.0714618792357116e-12,1.483606794340912e-10,-6.187888107354462e-11,-3.131218813552888e-11,-2.1573781157721892e-11,-1.7977540569718034e-10,-5.853672978851005e-11,-6.014985792174432e-11,-4.780122795050333e-11,2.079646453095413e-11,7.44974315223563e-11,-5.404154382691248e-11,-3.3549356804715815e-11,-5.988146300247919e-11,-1.33921136638447e-10,-1.2381689353939282e-10,1.2530616552979608e-10,8.950080931064766e-11,4.2685770181122586e-11,4.3097625178239086e-11,-2.1222915589207744e-11,2.4342533614526673e-12,-3.54315385453887e-11,-3.2062835376967084e-11,1.6665433554267145e-11,5.321529736228113e-11,-1.2661583465463186e-12,1.2050116297554084e-10,-3.096601978631786e-11,5.689147076834484e-11,1.0146803940213449e-11,4.9638310089221545e-11,2.12759656968282e-10,2.4652808543609856e-11,-9.29750421124747e-11,-7.330113813412423e-11,-4.0810834547047674e-11,-6.931033958948863e-11
window_m3,2.6474909705255e-11,1.4731249719836552e-11,2.0499278988169032e-10,6.575433427760692e-10,-7.513243610583248e-10,-2.778246583293413e-10,1.7204020820726253e-10,-3.21655676771786e-11,-3.680112204932321e-11,1.1585849799256658e-11,-6.862233647221338e-11,-1.6418211914897485e-10,1.1105704590933888e-09,-3.7781632756827334e-10,-1.6952438724154217e-10,1.741537934052915e-10,3.3526849723542457e-10,2.3010905089098806e-10,6.708239139336129e-11,-8.618564550635046e-11,8.183229067749987e-11,9.174123718470289e-10,-6.180680129182141e-10,3.0670433692653726e-10,-3.219357695942606e-11,2.4731490901965687e-10,-2.2449633066261948e-11,7.661896167409493e-11,-3.586646450004255e-11,5.424960066167476e-12,7.234654660333414e-10,-5.274800368186641e-10,2.6225153022303104e-10,3.3257765484896773e-10,2.2283414304424024e-10,-1.0421544689857282e-10,2.2806638068538946e-11,-1.4040155598407956e-10,6.075501118593606e-11,5.226594076884548e-10,-4.042761624466977e-10,3.3756032632958015e-10,5.708098172672211e-10,1.4970657194440468e-10,-8.30268562304647e-11,-3.9525464539422356e-11,-3.2468118240043644e-11,3.4739622495078373e-10,4.438504830944154e-11,1.1801837488318772e-11,3.731560443775516e-11,-1.5265194723963992e-11,-1.236834342824108e-10,1.6860951374289535e-10,-8.449341287098367e-11,-1.0393430707596856e-10,9.649954384365644e-11,3.1675727381924337e-10,-3.409855052622353e-10,-8.707748513473375e-11,-4.0322801476208425e-11,-1.7746731785684892e-10,1.835225937285309e-10,1.0146803940211156e-11,2.181092945393858e-10,-1.0902733001299982e-10,-9.357054392558652e-10,3.6187183722434866e-10,1.393015553641792e-10,-3.1298709119410323e-12,1.1331864007478592e-10,-2.5194576022312733e-11
window_m2,-4.818202940912447e-11,-2.3915521432179028e-11,-4.054096286156523e-10,-1.026074922730764e-09,1.158085701586683e-09,7.025023554061248e-10,-9.132198683046228e-11,-7.869065282817864e-11,9.524524174277868e-11,2.244088823319031e-11,-4.094675226909469e-11,7.35273899246444e-11,-1.5987183722286212e-09,4.745537636005924e-10,3.7202585690393206e-10,6.070256698995209e-11,-5.231842839719297e-10,-4.289966304118005e-10,-1.0071911297949581e-10,4.9785076827753575e-11,-3.0872128934688725e-10,-1.3354024641142501e-09,6.19242190192557e-10,-1.2093705576484057e-10,6.068209857449081e-10,-3.938249963796413e-10,-1.0490358150492889e-11,-2.1767328459426024e-10,-7.258124122112281e-11,-2.5612536889286195e-10,-1.274138585027857e-09,2.781253064710468e-10,-1.84642835898576e-10,-3.375291653427611e-10,-2.4199451165611055e-10,-4.8162638352268004e-11,-9.448069849151445e-11,1.09708537743823e-11,-3.9200978848724017e-10,-1.0566284807526909e-09,2.1812389520163388e-10,-7.3342545190356e-11,-4.78043499480184e-10,-1.2415709506645336e-10,1.8174016180977324e-10,-4.612189406198056e-11,-1.4960612388857192e-10,-6.638738606015533e-10,-1.42223776574793e-10,-1.331736554364026e-10,3.443541275767713e-10,1.1375021653177514e-10,-1.0620087243205712e-10,-2.1220840876144627e-10,4.23154274106918e-11,3.241515748595892e-11,-2.4163651500893804e-10,-3.394192934827842e-10,4.0488984192287423e-10,1.6062211667206384e-10,3.353424086027255e-10,2.273039606441143e-10,-4.0429684940309594e-10,4.963831008922145e-11,-1.090273300130006e-10,3.759055825660638e-10,1.5155354334607058e-09,-2.593532352983206e-10,-4.680444627066492e-10,-1.9560203849361305e-10,-8.101887630616328e-11,4.623243121801789e-11
window_m1,-5.948298338696978e-10,-7.285649081477567e-10,-1.7150581912512534e-09,-9.321882409242712e-09,1.1347652393709938e-08,7.881010206546386e-09,-1.7090088117492686e-09,-3.792140907283842e-10,-6.638112211674978e-10,5.90306848779574e-11,-4.823984164077302e-10,2.815446984167322e-09,-1.5176293304296246e-08,5.448774091630741e-09,5.486443981086927e-09,4.945654004001996e-10,-3.850535285829715e-09,-4.646826633899013e-09,-8.294522878057275e-10,1.076169930792294e-10,-9.812925606350301e-10,-1.377937684693502e-08,6.338917713591003e-09,1.4070040500946683e-10,4.102782000884905e-09,-3.1798782815659155e-09,-9.51001892414989e-10,-1.611872221788361e-09,-1.3183338674156566e-09,-2.562873474929636e-10,-1.3212901109361647e-08,6.735165978192768e-09,1.2526684244505549e-09,-3.403355957031839e-09,-1.4334100748209077e-09,8.332891978982802e-11,-5.118090521825938e-10,-4.089695821634341e-10,-1.1707067452504844e-09,-1.0479341739916488e-08,3.760730352428316e-09,-3.684208572499424e-10,-5.872006476718419e-09,-9.98647080113346e-10,3.8379997040263583e-10,-2.416134999818324e-10,-1.4887165271758251e-09,-4.676454233851795e-09,-2.1018477852016564e-09,-9.321383537927314e-10,4.061388438838201e-09,1.8117130606720507e-09,3.291920137355993e-10,-1.3861645335913697e-09,7.542450653552368e-10,1.0277886068189502e-10,-9.473001989310325e-10,-3.0731692933402843e-09,3.733720714673957e-09,2.3936365778483573e-09,2.302798424150015e-09,3.402541575335944e-09,-3.2942938007651584e-09,2.1275965696828478e-10,-9.357054392558741e-10,1.5155354334607062e-09,1.5095793588696195e-08,-3.409774679052031e-09,-5.368999851067015e-09,-8.833896603084534e-10,-1.2905597944997983e-09,6.885506484391638e-10
window_p0,2.0333501856527703e-10,2.557760536215001e-10,5.378010557911953e-10,2.7938363306960422e-09,-4.795589021183716e-09,-1.3271523265353322e-09,-2.500516187284434e-10,3.172688308513868e-10,6.235213487529976e-10,9.932349722833849e-11,-3.714177434459801e-10,-9.419589002602194e-10,3.7496023801277736e-09,-3.4329167856837634e-09,-7.612751901054068e-10,-3.2496429551589346e-10,1.517360714066913e-09,8.148998792558915e-10,2.2460725984182777e-10,-1.0977639764695608e-11,4.4217535277388503e-10,3.769153537779276e-09,-4.0826901929885935e-09,1.2968125928548603e-10,-1.332607154651589e-09,1.1337127090379497e-09,-3.879811291973158e-10,3.414064353282847e-10,3.644519078902045e-10,5.786694616360038e-11,3.2604876557589868e-09,-4.732326547912306e-09,1.0236009654556337e-10,7.144141587790487e-10,5.661424358701887e-10,1.3346871349055047e-10,3.1585649779368556e-10,1.8148725213496845e-10,4.383132040226028e-10,2.1242138305597402e-09,-3.072529873578785e-09,1.1124375429848315e-09,1.2654892216531552e-09,2.681450738423148e-10,-4.188369932925915e-10,-2.9647268451150157e-11,2.995788686830583e-10,1.1684644342486155e-09,-2.3079460207064768e-10,-1.210082748365023e-09,-4.679041536075232e-10,-8.404591876213616e-10,8.25802881488029e-10,4.083657769497239e-10,-3.907467743267216e-10,-8.148076309098675e-11,2.7216490289566664e-10,7.447726608348158e-10,-2.6075424987411997e-09,-1.2734999288150897e-09,-6.447673345124766e-10,6.716942877923848e-10,-4.489422671225666e-11,2.4652808543609297e-11,3.6187183722434514e-10,-2.593532352983067e-10,-3.4097746790520077e-09,2.9256518040534165e-09,4.874840889489179e-10,8.117225754238336e-10,-8.186910213345193e-11,-6.512074691980357e-11
window_p1,1.2358833050718232e-10,-1.2620093795649867e-10,-1.1533064381549948e-11,2.4517095215646476e-09,-1.7330128702869857e-09,-4.679921030425178e-09,6.73126956096517e-10,9.306457542089623e-10,7.028320554423662e-11,-2.365722618358767e-10,6.4504328262133e-10,-1.1848095442367264e-09,4.4802070543562475e-09,-5.85449390068987e-10,-4.002823194464865e-09,3.394535746767407e-10,1.1692058540042189e-09,1.8290648649699007e-09,2.4124027618454665e-10,-1.338815964162846e-10,3.460819641688675e-10,5.205512529629499e-09,7.412699621656734e-10,-1.4437681397192519e-09,-5.367726260122866e-10,6.40340067800156e-10,5.257426142012841e-10,4.296225467092257e-10,3.2262658862817514e-10,-1.1831212171268396e-10,4.361239490323366e-09,-3.70855780099597e-10,-2.3793002150346887e-09,9.375786496389286e-10,1.390864356692874e-09,5.407967461415068e-10,-6.330311225314059e-11,7.554762773439627e-11,1.1438154601399379e-10,5.035811187347593e-09,7.818048543225575e-10,-3.2420980015456866e-09,1.6860515338633084e-09,-1.231410425570337e-10,-4.734066281841136e-10,2.2174583073298223e-10,5.044409673658541e-10,1.4860175397365157e-09,1.598668976768656e-09,8.159192636316271e-10,-2.963017703054113e-09,5.593087855290907e-10,-1.2698122544405385e-09,1.9045120971116834e-10,-1.6365049044648083e-10,-7.1239755001573545e-12,2.4395254992520556e-10,5.243087708264234e-10,-1.2093192044486326e-09,-8.942334036993111e-10,-3.0770827830644903e-10,-2.9074404241290836e-09,1.9236129281757567e-09,-9.297504211247329e-11,1.3930155536418384e-10,-4.680444627066472e-10,-5.368999851066971e-09,4.874840889489127e-10,4.634072393648423e-09,5.898269426049497e-12,1.0081262433360462e-09,-1.392656712425679e-10
window_p2,8.76418093219946e-11,1.2437818096855658e-10,3.538479626168358e-10,1.0179207712084042e-09,-1.5288993949996105e-09,2.860885530394452e-11,-9.990011023583028e-10,-1.774364344098427e-10,3.2788939262993e-10,1.1385346221214212e-10,-5.7758465955931464e-11,-3.547022157395337e-10,1.0951822882468029e-09,-7.807247532525687e-10,5.238992953319251e-10,-1.3620508690224907e-09,8.184440123549375e-10,1.5103729560739621e-10,1.1971446317783408e-10,2.29560983511773e-10,2.886323239089172e-11,1.4152508862653872e-09,-1.195924709831976e-09,3.62920891456343e-10,-1.310254884867161e-09,8.496173421734906e-10,-2.673258120294666e-11,2.65181137147793e-10,2.611746363284083e-10,-8.887344347511396e-11,1.5254345904367947e-09,-1.1677725088913766e-09,8.954010708499507e-10,-4.351761857461142e-10,2.7954515339222682e-11,-2.984421339778635e-10,1.8821339778840803e-10,1.4532660787411315e-10,2.359482085210625e-10,4.588774442735355e-10,-6.574835590191237e-10,5.639614349301794e-10,-6.813983734535681e-10,2.6320662708291065e-10,-5.264887662940385e-10,-2.7369967727945004e-11,1.4328545569324174e-10,4.26690053234926e-10,-3.6435763221706377e-10,-5.156066339989875e-10,-2.5735856004683964e-10,-1.0657993014480392e-09,7.671722375182815e-10,1.7822723854248553e-10,-8.595567103677897e-11,3.855200411199815e-11,2.5171333462662744e-10,1.5509930742155317e-10,-5.39473136979696e-10,-6.512310152780791e-10,-1.0461852600071293e-09,5.077601361655642e-10,5.2120462848279216e-11,-7.330113813412503e-11,-3.1298709119399086e-12,-1.9560203849361135e-10,-8.833896603084381e-10,8.117225754238402e-10,5.898269426058384e-12,1.3898022644958588e-09,-9.38704218035061e-11,9.827458054975614e-12
