,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-7.330715796415805e-10,8.189944157948552e-11,1.830119357334585e-09,2.105205198399607e-09,-5.366509354106608e-09,-3.154942409574883e-09,-8.948993984496659e-10,4.910545066917319e-10,-2.649575438783723e-10,-9.612898504993012e-10,7.10514802365697e-10,1.272815040344522e-09,9.34369542830271e-10,-2.5743400601868075e-09,-2.4726358133159433e-09,-1.3877493451657157e-10,-3.976615981359327e-11,4.045479949997176e-10,-7.617950847057153e-10,6.851125035825137e-10,1.8141498742327914e-09,2.9520921606514064e-09,-3.232189018443294e-09,-2.296500815005708e-09,-4.072414158938198e-10,-3.2970143425418996e-10,-4.908056972453156e-10,-2.8876768835952964e-10,8.739224204214364e-10,3.1039542874037236e-10,2.8233351155580737e-09,-3.367242775951859e-09,-2.5458971570323417e-09,-2.0180799571774773e-10,4.3105824994113774e-10,7.919569248697131e-10,-1.4267658391370672e-10,9.043535280777494e-10,5.369260065026048e-10,4.003936998293687e-09,-2.3332137003094706e-09,-2.1182006889974943e-09,4.4397059012813566e-10,-7.529508946357438e-10,-1.916581794058493e-10,6.603406455959629e-10,1.2820385341009612e-09,9.228545003366444e-10,1.0725023418395215e-09,4.118751500751718e-11,-6.690436137022633e-10,-1.1412986467260113e-10,6.300861747375623e-11,3.923469262670132e-10,2.897681147062299e-10,1.0074276105354007e-09,1.2317655269219591e-09,-1.333597265229613e-09,-7.767155888733863e-10,-3.779668413903043e-10,-5.695117279575154e-10,6.427493733904652e-11,-5.783898834718726e-10,-2.1665543626769145e-12,-7.178000980897118e-10,-9.553798394032667e-11,-3.4237017898526895e-09,2.145947616742153e-09,2.4524819797801717e-09,1.2177468315037107e-09,5.174716568437809e-10,7.303384216656485e-10
F8treat_m2,-1.2457549426230611e-09,-2.7003569941356897e-10,1.3604998588263461e-08,1.183753727331828e-08,-2.1669654035192396e-08,-7.508162426115548e-09,1.7176561665710904e-09,9.929430181849954e-10,-1.2314170006762966e-09,-8.577456784861997e-10,-3.381045265137837e-10,6.658454579902639e-09,1.7207670143359266e-08,-1.115240655730755e-08,-5.382972811905325e-09,-2.1033988517185895e-10,2.5225250996491092e-09,2.6066966580898012e-11,-1.7223561383816974e-09,5.546896822107332e-10,9.191536531445064e-09,1.4162117226024949e-08,-1.6965471731397996e-08,5.548742101949992e-09,8.40775919539593e-10,2.3458145830404052e-09,-1.0385635257920352e-09,9.958130585720696e-10,3.276121916302393e-09,2.8644593725236004e-09,1.7093939253548223e-08,-9.903235317312094e-09,5.404554821730275e-09,2.179222780167887e-10,9.937497245923713e-10,-1.8137867687248276e-09,6.752006223965353e-10,2.1242600468665673e-09,2.910359441897413e-09,1.3541600219065385e-08,-1.1355848016798968e-08,3.860442663134244e-09,7.116311630794483e-09,7.511791284532523e-10,-3.0069116257122993e-09,7.266982470970917e-10,2.429168805545087e-09,8.650269985662908e-09,5.476075605660478e-09,1.045160083258148e-08,5.192757901169865e-09,4.743995263773676e-10,2.2301351444735617e-10,1.2729605482801334e-09,6.323384764088837e-10,1.2317655269219014e-09,1.1421235379087196e-08,2.7248552069813214e-09,1.51107733725011e-09,1.3376209754260874e-09,-1.5570559737469537e-09,1.1932929292976334e-09,-8.560591773848278e-10,-2.875537372708782e-10,1.4334129657858321e-09,-4.1056448431190325e-09,-2.4350335172326372e-08,6.834118243048103e-09,3.255999016339924e-09,3.6689507310127213e-09,3.4128236159677842e-09,3.376731321636574e-09
F8treat_m1,4.570455862911781e-09,2.56313945828029e-09,1.746585098113387e-08,5.681231101576361e-08,-5.6865802378488716e-08,-8.540349982077793e-09,6.317212948135536e-09,2.040590590784618e-09,-1.736330002536396e-09,6.9440275276236e-09,-4.858911069394447e-09,-5.109051100849938e-09,7.598654277219161e-08,-3.742555087511642e-08,-1.2281112658654704e-08,-6.342906047131422e-09,1.259461420079528e-08,-1.47695057355653e-09,6.387556972050882e-09,3.138180922692829e-10,1.4233921081336314e-08,6.459220369130584e-08,-4.077033178734783e-08,1.1761347110690269e-08,-4.106064736860976e-09,1.9221042507656677e-08,4.225950304089438e-09,1.1262182531277273e-08,1.1417115081453235e-08,4.818055322837965e-09,7.964917920948075e-08,-4.015260359280626e-08,1.7407142154027377e-08,5.105225045623686e-09,1.1796897115752328e-09,-9.997047480027314e-09,5.243579801304742e-09,1.1213243538582155e-08,-1.5326887826760111e-09,4.098309060208636e-08,-3.6627806293760555e-08,2.6151304983728482e-08,1.5787172611376804e-08,8.433750397973471e-09,-8.92850890840035e-09,1.1515040996291045e-09,5.412059554355379e-09,9.040046676562724e-09,2.3535662200405247e-08,1.422681021661212e-09,-9.277084464011181e-10,-7.27862205473034e-10,9.463563005700084e-09,-2.5570675873554452e-09,2.760871403389206e-09,-1.333597265229847e-09,2.724855206981567e-09,3.826401603384001e-08,-6.966593886000854e-09,7.065254383013402e-11,4.714114142161095e-09,3.330761924066626e-09,1.2727432990988648e-09,-1.3666994771636403e-09,1.5496362090780471e-09,7.760743590536639e-10,-8.804079600485174e-08,2.1369371432053097e-08,1.1011811407603918e-09,7.406695793645847e-09,2.783251086066268e-09,1.0511885422889646e-08
F8treat_p0,-1.1328565610047423e-09,-1.008531611669989e-09,-2.5677440590444277e-09,-1.272447222461084e-08,1.8357243064958942e-08,6.024465840920389e-09,2.4059049126019664e-10,-3.5119535277738426e-09,-1.045198232185262e-09,-1.0377007450285592e-09,1.5164790817158532e-09,1.865117701997707e-09,-1.614034563255946e-08,1.3429618969185214e-08,1.8767806503403034e-09,-3.22195775778873e-09,-6.704524628831573e-09,-1.0743924392726871e-09,-2.5903789801208456e-09,-1.0920436693399691e-09,-6.668224303269981e-09,-1.7511472085217492e-08,1.4009923617348922e-08,-7.347412778285098e-10,-1.7717139297469921e-09,-5.6617416736628746e-09,8.907857652306569e-10,-3.050089508686883e-09,-3.749504191532408e-09,-3.0824416940721595e-09,-1.669190142708976e-08,1.6414227127543902e-08,5.630244123582217e-11,-3.2358008783025804e-09,-6.368318471387372e-09,-7.302513213806971e-10,-2.1581535975272237e-09,-4.027578237954701e-09,-1.8673134439688315e-09,-1.2445958594516588e-08,1.560522824721305e-08,-1.5030429658348493e-09,-4.308695345745107e-09,3.7084548475459616e-10,2.294798311545304e-09,-1.9185311054330806e-10,-7.885275638564688e-10,-1.6356971525403585e-09,-1.0340635862502206e-09,1.1649171289491407e-08,4.587818365764139e-09,-1.9357964298312435e-09,-3.31804990118518e-09,-9.365501290258604e-10,1.731432974864474e-10,-7.767155888734936e-10,1.5110773372495385e-09,-6.96659388600107e-09,1.7643572813204518e-08,2.3208271181006466e-09,-4.346555622380773e-09,-5.159208538250556e-09,1.356530000396652e-09,3.918660330891921e-10,1.559635729735863e-09,3.664940205883186e-10,1.8789776283082947e-08,-1.5775071868020756e-08,-3.6226527432724236e-09,-1.331043968819722e-09,3.8658695629860965e-10,-2.2280117918169377e-09
F8treat_p1,-1.5117418150621343e-10,-5.402448142763207e-10,2.032362461098777e-09,-8.174539323935949e-10,-4.835255150109101e-10,9.853910088719817e-10,1.316512319645077e-09,-1.2840110643126717e-09,-9.427463593214826e-10,9.865240868348864e-11,5.394801651448485e-10,2.198333381947843e-09,1.1739482981272022e-09,8.496188261949463e-10,-1.453777162543336e-09,1.4500668960098641e-09,-1.9142353934091436e-09,-4.978387775279434e-12,-8.02954718959652e-11,-1.0682884672199848e-09,1.0563147503940685e-09,-1.2076308399197702e-09,-1.2460033570555988e-09,8.343972910268303e-10,-4.946181033490476e-10,-1.1419976038171249e-09,1.0930867321697298e-09,-2.0669420752730558e-10,-1.6212971200123686e-09,1.237771584970428e-09,-3.9687843006745256e-10,3.3445111250293107e-09,4.23716372412503e-09,1.148812087335883e-09,3.321570623277272e-10,-5.691108592562517e-10,-4.442660108118612e-10,-1.5821233518277622e-09,1.016070518033216e-09,1.5230341179933957e-09,2.870009110211557e-09,8.00491295309979e-10,1.6461243736759167e-09,4.1606760742943196e-10,6.405464972153962e-10,9.444335161674513e-11,6.721942143631985e-10,2.4483919705980867e-09,-2.2078526788719531e-10,1.7097207179865043e-09,3.6226812887231908e-09,1.7813983612269008e-09,-1.7838486663454621e-09,2.883134384902538e-10,6.654893417516979e-10,-3.779668413903379e-10,1.3376209754259913e-09,7.065254383027955e-11,2.3208271181005986e-09,5.011911572545106e-09,8.544272090872785e-10,-2.0625634338826763e-09,1.5379895559968217e-09,6.09305401034866e-10,1.7548319773425594e-09,-6.513385185187934e-10,-1.0777481911230012e-09,-1.9053616583161573e-09,-2.006959970225531e-09,-2.2258335478938483e-09,-9.806879115676661e-11,-6.24194439117538e-10
F8treat_p2,1.0590941115338991e-09,3.1637026549032377e-10,-2.0985949490786976e-09,4.67783689016218e-09,1.0243958096522577e-09,5.072892187699252e-10,3.1517708106114923e-09,-1.0605586512729785e-09,-1.508272267313133e-09,1.3522056293352731e-09,-6.797169406160891e-10,-3.840002603983721e-09,5.9893445973741595e-09,-7.058166932612727e-10,1.9733459024610206e-10,4.678014491742468e-09,1.022142706206992e-09,-1.8069116934882215e-09,1.6322120640807386e-09,-2.1514326220763922e-10,-4.5957682943804945e-10,4.905320674766864e-09,2.1773524253831237e-09,1.9946879117868713e-09,4.502996881099497e-09,1.2306700335354638e-09,-1.2304956797451186e-09,1.149009196485142e-09,-6.365869268064319e-11,-7.161728773144017e-10,3.082039662128328e-09,8.473403580839189e-10,2.2350862436498002e-09,3.995061019625941e-09,1.606851392922347e-09,-1.8930029423491675e-09,1.019854836234093e-09,1.3216731329435513e-10,-6.310486981750898e-10,2.9724171197024937e-09,-5.318802538092726e-10,3.751373131205597e-09,5.560274910686567e-09,1.4102431914586605e-10,-1.6236488680120404e-09,5.615077104129855e-10,-1.1503883838308478e-09,4.078589909565568e-10,-2.1226387061745912e-10,-1.037201432799583e-09,-3.9382620320564773e-10,3.266425009423254e-09,-1.0542117974756894e-09,-6.548865627462522e-10,3.441462527377767e-10,-5.695117279575034e-10,-1.5570559737468271e-09,4.7141141421620295e-09,-4.346555622380732e-09,8.544272090873819e-10,6.174471154103439e-09,-8.646628312679501e-10,-5.360440255756686e-11,-7.142837750090356e-10,4.563430813920836e-10,4.018509278490859e-11,-4.006877590631111e-09,1.5396018219122513e-09,1.7742065561760162e-10,-3.0229595595807354e-09,5.14138344021466e-10,1.1458188370926108e-09
F8treat_p3,3.676378365049873e-10,-4.6175332862648953e-10,4.523168031160776e-09,5.706716691910034e-10,-1.030377995774452e-08,8.674125320147209e-11,-1.781100919051389e-09,5.036587727363085e-09,4.128333286499973e-09,1.0967019249859062e-09,-2.1613935605876447e-09,3.114203514960067e-09,2.9962727064492e-09,-8.286125190573166e-09,6.3202419216035545e-09,-4.715976920620897e-09,7.712203806419625e-09,3.529050812929317e-09,1.2414919982388033e-09,-1.0245886814334207e-09,4.3086360783021705e-09,-9.126948767650516e-10,-9.281732414199964e-09,5.644495197131349e-09,-2.348330812859757e-09,6.4671227069500934e-09,2.777986824832473e-09,7.344773318972782e-10,1.3127719739659775e-09,7.886296506720305e-09,2.980837714471288e-09,-8.437765573402941e-09,4.044068128779574e-09,-1.8728315554450273e-09,4.916713713880685e-09,5.1238510865913996e-09,1.6176718823769025e-10,2.639647902190006e-09,5.20134963130088e-09,-4.583245471044807e-09,-6.783090744227963e-09,3.8068682522001755e-09,-2.676634302558887e-09,2.9596814803634737e-09,1.3569936428375971e-09,-1.5638478400078198e-09,-3.0632704196004496e-10,2.2424381051821326e-10,-1.5446722279742165e-09,-3.0936392111061585e-09,1.3015203939024334e-09,9.880700852558426e-10,8.88468655925066e-09,2.2939410600080206e-09,-1.8602615628410896e-09,6.427493733902226e-11,1.1932929292973845e-09,3.33076192406693e-09,-5.1592085382502215e-09,-2.0625634338826557e-09,-8.646628312678802e-10,1.078026277996725e-08,-2.801883639517972e-10,1.3102018269536849e-09,-7.638296656227026e-10,-6.009061269964903e-10,-3.530892711265246e-09,3.143135502108938e-09,-4.702842639694317e-09,1.3099865125212905e-09,-5.481773979277937e-09,-3.4652224426039748e-09
F8treat_p4,4.663782996800367e-10,2.892511645260023e-10,8.217950995709983e-10,1.178675462340907e-09,-3.374131204206873e-09,2.648936329972837e-09,-6.644997021768912e-10,-5.324282567047126e-10,1.0303951380526875e-09,1.0819951159534425e-09,5.0602549243547366e-11,-4.411035748131087e-10,6.179244509385483e-09,-4.507627571823912e-09,6.962697667383118e-11,-9.39315143050277e-10,-4.5334239434839114e-10,1.6740383381156567e-09,7.354304920280587e-10,-3.503615311240515e-10,2.869859783654647e-10,5.161979620702477e-09,-4.586481178787044e-09,4.240378629080767e-09,-1.5596870950427847e-09,2.5988368846826527e-09,2.688691808348561e-09,1.5726594618820844e-09,7.870685537484213e-10,1.1678065408866628e-09,5.687099110365503e-09,-6.211484474236241e-10,5.997809109499993e-09,9.444238442564653e-10,-1.2948694178905956e-09,-1.5268397158534222e-09,1.3414946971123106e-10,8.915538409749915e-10,-1.746690971588073e-10,4.4470299521434005e-10,1.6362778323289888e-09,3.6528071316796045e-09,1.2581418690761077e-09,1.1748990280662916e-09,9.151720379863437e-10,-6.486367179722752e-10,4.720101098931077e-10,2.142777106853447e-09,1.2071987325649608e-09,-6.791368169245621e-10,7.277737949350217e-12,-8.610005068051341e-10,-8.211018080108314e-10,1.971212317301273e-09,7.786747281585055e-10,-5.783898834717614e-10,-8.560591773847124e-10,1.2727432990993015e-09,1.3565300003968977e-09,1.537989555996774e-09,-5.3604402557395555e-11,-2.8018836395183845e-10,4.074138374548522e-09,4.5043927356869327e-10,3.1868962662014727e-10,2.0527128006536469e-10,-5.758218459606778e-09,-9.320587385399974e-10,-1.7849688689194674e-09,2.6470792423728743e-10,9.032739319077766e-10,-9.15673646418667e-10
window_m4,-7.84144710264331e-10,-5.816588989410012e-10,-5.429489146447799e-10,-5.6892455038838464e-09,4.916037455863001e-10,2.1700415637045424e-09,-1.6910942566595957e-09,3.427081503584393e-10,8.225775684260667e-10,-8.744061608171568e-10,4.31648639073516e-10,1.429871410824638e-09,-4.056550841698346e-09,-4.364016408691916e-10,2.0666252611319767e-09,-1.3683943257870582e-09,-7.581681211646067e-10,2.1092604156261146e-09,-1.5498018531242386e-09,-9.410266536631728e-10,-4.929615332041642e-10,-3.877159116907318e-09,-2.7443304318052628e-09,7.824009820292436e-10,1.932243647104114e-10,-8.554683146869295e-10,2.259689484502336e-09,-2.3670916958233327e-09,-1.567377424880008e-09,2.562839280060238e-09,-3.1316527761497423e-09,-2.2347289478064195e-09,3.8729274355635046e-10,-1.2596819926851922e-09,4.062627791019912e-10,3.561245158376174e-09,-2.37384837266979e-09,-1.5262493936399309e-09,1.0342631778310834e-09,-4.947062735590027e-09,-9.70058085875771e-11,-1.2715222509510876e-09,-7.690597539457196e-10,1.0016720073424318e-09,2.728033653397309e-09,-1.7012688582556628e-09,-8.582503074845915e-10,-5.64884905421016e-10,-1.7689306471914098e-09,-2.8947810421844275e-09,1.3951999761328242e-09,-2.3769123512123547e-10,7.71358631623822e-11,5.156181603249371e-10,-9.764865027738868e-10,-2.1665543626455567e-12,-2.875537372708398e-10,-1.3666994771635375e-09,3.918660330891179e-10,6.093054010348582e-10,-7.142837750090225e-10,1.3102018269536654e-09,4.5043927356868754e-10,1.9042087023964175e-09,1.8516001540285143e-10,-3.479018660615333e-10,5.11248427285155e-09,-8.225426923563752e-10,-1.9928332303634584e-09,-5.839027416048656e-10,-9.458203322691367e-10,-2.487000737834197e-09
window_m3,1.2571965482692362e-10,-3.5309399633052454e-10,7.715390048769239e-10,-7.533933313192476e-10,2.6446576448900735e-09,2.202022972714323e-09,1.976798296410982e-09,-6.753843756125334e-10,-7.190530231105519e-10,5.794365025979986e-10,-5.654444624435129e-10,6.474718407456353e-10,1.3193098079111728e-09,2.1844916128379898e-09,8.057577755450536e-10,1.3511588301558527e-09,-1.6530095999541308e-10,-8.183352113072018e-10,-1.1108696579579016e-10,-1.0692809298419403e-09,-2.7710324891538683e-10,-1.3167519929655746e-09,2.0312901590752568e-10,2.9592837260897386e-09,1.7762288054158044e-09,-2.5415124935406953e-10,5.244888220912605e-10,-4.077045289901575e-10,-1.5586457398588123e-09,2.2504653993336704e-12,-1.199991337850778e-09,1.918667097224529e-09,3.971708754249632e-09,7.116577032003615e-10,3.692546615479598e-10,-5.585973371535459e-10,-2.1837455195593907e-10,-2.0971427603334302e-09,-3.771461612583252e-10,-1.514502867583541e-09,-6.183582674204974e-10,2.6595334068198565e-09,2.051588410369843e-09,1.0381426800057456e-09,7.42554446993027e-10,-6.751195459117334e-10,-1.21406506377967e-09,9.856579297633337e-10,-3.4911831072661794e-10,2.1096263313384468e-09,3.1978589319992678e-09,3.243448338869451e-10,-1.0061420586712029e-09,-1.8514002098828968e-10,-3.9144668660564364e-10,-7.178000980897207e-10,1.433412965785654e-09,1.5496362090778273e-09,1.5596357297357996e-09,1.7548319773424972e-09,4.563430813920438e-10,-7.63829665622726e-10,3.1868962662019654e-10,1.851600154028659e-10,1.99393677509344e-09,-1.2062082577948323e-09,1.275649185106703e-10,-1.0265020610309599e-09,-2.559439797413136e-09,-1.7273622749474573e-09,-2.0215179038729274e-10,-5.058501238481635e-10
window_m2,5.342241818691122e-10,-7.105965598672614e-12,-4.8105935683085646e-09,9.313430442576263e-10,2.510323830662013e-09,1.5706554614730704e-09,-2.7750745289192467e-10,5.271267073276855e-10,1.2837623436225364e-09,6.417161175005734e-10,-2.2883173722507406e-11,-3.876678048335239e-09,-1.9110161635358135e-09,1.8615943229459109e-09,-4.820589674775457e-10,-9.963010275368987e-10,-8.960313324269717e-10,7.626111469990453e-10,1.871409918122052e-09,2.420207197387267e-10,-3.3434459284728583e-09,8.743512592530652e-11,3.120674262297311e-09,-3.326909867117019e-09,-1.880342346360207e-09,5.5644487992386514e-11,2.0144898089871573e-10,1.2344233848400483e-09,3.963767336646337e-10,-2.464639692936325e-09,8.643400246351935e-10,4.375109214872524e-10,-3.5297965058177028e-09,-7.577477373302367e-11,-1.8685371173038088e-09,-5.274804831831855e-10,8.986169592718165e-10,1.9008625115998494e-09,-2.1842150041730945e-09,1.0530266132387262e-09,2.4165082293893146e-09,-8.004091914888954e-10,-2.4960226295539075e-09,-3.8311565300227967e-10,-4.870435968241438e-10,1.0825079985565502e-09,2.513950856982942e-10,-3.696227483005817e-09,3.5450369306582866e-09,-3.629321994334796e-09,-2.5632066727460433e-09,2.084563886366289e-10,1.4393003815710443e-09,-6.235188271668265e-10,8.290294139226263e-10,-9.553798394028056e-11,-4.105644843119047e-09,7.760743590542575e-10,3.664940205879894e-10,-6.513385185187484e-10,4.0185092785003555e-11,-6.00906126996636e-10,2.052712800654306e-10,-3.4790186606151953e-10,-1.2062082577950318e-09,4.704619636746509e-09,2.1104805993689043e-09,-2.4464658380310477e-09,8.143783957836876e-11,1.0016883648019131e-10,-1.0679828420086403e-09,2.5699201971895346e-10
window_m1,-7.398481035878674e-09,-1.0102565574001689e-08,-8.611583175950297e-08,-1.900738340526087e-07,2.4359813723117324e-07,6.150825144243003e-08,-1.4780774137823592e-08,-1.1997411704084704e-08,2.422632877660445e-09,-1.1792007743786887e-08,7.1941184500192935e-09,-7.741144334804489e-09,-2.4534613545945695e-07,1.5594928857651127e-07,6.615090936896331e-08,1.87040930680635e-08,-3.069205295762372e-08,4.1648733907472767e-10,-1.314340966371365e-08,-9.162786418599476e-09,-7.019831163218329e-08,-2.2668615983640114e-07,1.6982305384514502e-07,-2.0366906060814838e-08,2.346261328807628e-08,-5.710156853136076e-08,-4.435473487801365e-09,-3.5622820108520905e-08,-4.8293586337386414e-08,-2.0565706495544664e-08,-2.694190534508226e-07,1.5385779597646834e-07,-4.270998022787703e-08,-1.8000914805189396e-08,1.5667297844162223e-10,3.3334033848736397e-08,-1.7122622714714677e-08,-4.558656291125901e-08,-2.1248321672320876e-10,-1.7005032650948138e-07,1.2866144517213882e-07,-6.828704542990257e-08,-5.5555341845612086e-08,-1.5107327338773794e-08,2.988772487854906e-08,-1.06953456469058e-08,-3.2751499489965795e-08,-4.623639494930461e-08,-7.853627646805702e-08,-1.5792646826685427e-08,1.2560259649282226e-08,5.574482903506527e-09,-2.040037796529282e-08,-3.945762838217595e-09,-1.421346624533807e-08,-3.4237017898522333e-09,-2.4350335172326236e-08,-8.804079600485223e-08,1.8789776283081888e-08,-1.077748191123324e-09,-4.006877590630601e-09,-3.5308927112648728e-09,-5.758218459606734e-09,5.112484272851613e-09,1.2756491851047477e-10,2.11048059936907e-09,3.1876062925332075e-07,-8.36999017656586e-08,-3.056327961010104e-08,-3.899080553016157e-08,-2.566972647509818e-08,-4.393589241651538e-08
window_p0,1.255014489889862e-09,2.9424618104980928e-09,2.360981610601551e-08,5.057531975450485e-08,-7.052979650846731e-08,-1.8961249031634947e-08,1.4418923780019478e-09,3.5561695609872788e-09,4.3096850890665504e-10,1.9815163244260327e-09,-1.9377979193525764e-09,3.4838952517106782e-09,6.462167491951124e-08,-4.697351546157952e-08,-1.5750722009185785e-08,-3.7134109675744317e-09,1.2157912525466061e-08,2.599971947120385e-09,2.6402099439935586e-09,3.182053135081456e-09,2.1083618175109867e-08,6.277836070506091e-08,-5.1657617010165685e-08,5.813708326030081e-09,-3.77654318836969e-09,1.574634628716741e-08,2.3468690251652503e-09,8.001567621654383e-09,1.3581800758446673e-08,6.52152887462584e-09,7.249593151421945e-08,-5.323492498403514e-08,8.287005623575546e-09,4.708809946607859e-09,4.88277511760133e-09,-3.631371929321959e-09,3.813143453257183e-09,1.1730458400537868e-08,7.69876630344485e-10,4.718572628965402e-08,-4.689126487600797e-08,1.435287839454975e-08,1.6400701984869242e-08,4.025302426782517e-09,-4.829414389942534e-09,1.9577369249679424e-09,8.405036206996034e-09,1.2906048171537622e-08,1.6101155390583723e-08,-5.791447515863252e-09,-4.939337040527433e-09,-2.8584475625549405e-09,5.5021048955928724e-09,1.8867136177172876e-09,2.3618835763481683e-09,2.1459476167422523e-09,6.834118243048157e-09,2.1369371432052763e-08,-1.5775071868020296e-08,-1.905361658316037e-09,1.5396018219123148e-09,3.143135502109088e-09,-9.320587385399172e-10,-8.225426923563887e-10,-1.0265020610310693e-09,-2.4464658380310738e-09,-8.369990176565894e-08,3.645973350691888e-08,1.1627140512984855e-08,1.304305415132381e-08,8.138476620813507e-09,1.1390215997871225e-08
window_p1,-1.3518535529692636e-09,1.246276326565109e-09,6.706706293986645e-09,2.180942522011397e-08,-2.0788254052744e-08,-1.71644595431502e-08,-2.6927105068828715e-09,3.6749186095322974e-09,-4.70436708433157e-09,-1.5214344430790662e-09,4.197932644056979e-09,1.0387450807580754e-09,2.0531250279327717e-08,-1.1446636100729542e-08,-1.8578319062982043e-08,-1.6154049039880029e-09,-6.792548595246091e-10,-4.966511855314418e-09,-1.2036200829677073e-09,4.3541778924888966e-09,9.235722590959497e-09,2.9685036072782182e-08,-1.0663565365786692e-08,-1.5454441116243644e-08,-5.191594220071595e-09,3.1377496446391117e-09,-7.131663212312273e-09,3.098505186548974e-09,6.134561996458301e-09,-2.9282009436259912e-09,2.7309736824746177e-08,-1.2328517648557008e-08,-9.882613530324062e-09,-3.349722011468379e-10,6.925065029717586e-10,-8.693326270573902e-09,1.8439151849665202e-09,5.318750949183345e-09,-6.852357866334869e-10,3.042740522014689e-08,-6.118943909962474e-09,-1.115699306126061e-08,4.001487598661795e-09,-2.268423157666476e-09,-9.564497735217981e-09,4.268292443704726e-09,6.2460951865977954e-09,4.533526416584679e-09,1.2938979159519166e-08,1.5388993657117965e-09,-6.889430015288469e-09,2.9522206695547884e-11,-2.1167998290452258e-09,-1.4261844420266213e-09,3.986835522972405e-09,2.45248197978016e-09,3.255999016339974e-09,1.1011811407596924e-09,-3.622652743272384e-09,-2.0069599702251908e-09,1.7742065561758986e-10,-4.702842639694312e-09,-1.7849688689194232e-09,-1.99283323036345e-09,-2.5594397974131626e-09,8.14378395783407e-11,-3.0563279610100613e-08,1.1627140512984948e-08,1.9704546937703044e-08,9.293402968723458e-09,7.110018882451508e-09,1.1935510478264312e-08
window_p2,-1.3503383607462442e-10,1.0610599213438663e-09,1.2151917351318112e-08,2.3461197087927156e-08,-3.19492653543049e-08,-1.0038850866936777e-08,-3.719489841194668e-09,2.9219181179169744e-09,1.0740803894348451e-09,7.413689063280931e-10,3.9842657667069823e-10,3.5373155553503065e-09,2.760916953738809e-08,-2.1852207589905603e-08,-7.601070644427858e-09,-9.676547868533993e-09,5.086437709811031e-09,4.235315090573221e-10,6.103475263324248e-10,1.9697525346689648e-09,1.0516427989007354e-08,2.987628849003417e-08,-2.1578960023507647e-08,-9.641757993146157e-10,-9.10799326442786e-09,9.424657211020094e-09,5.776358214678281e-10,4.544703793306964e-09,7.373805263908629e-09,3.377770433558149e-09,3.7026039791708705e-08,-2.333705246860115e-08,2.6284721021597268e-09,-2.557922343423736e-09,7.314499721441465e-10,-4.875672071638486e-09,1.9023452431937055e-09,6.784732636983891e-09,1.3689936939864511e-09,2.3552372754022953e-08,-1.4483437889000277e-08,1.895968539040034e-09,1.054460618535374e-09,2.355216854668198e-09,-5.356284754112398e-09,1.4534764931072334e-09,5.675103911892669e-09,5.977961434249731e-09,1.0183120318671675e-08,9.171055098162623e-10,-3.826215265854228e-09,-3.1369309605287466e-09,4.359798824088792e-09,1.3123425492496502e-09,2.1078367777172154e-09,1.2177468315036313e-09,3.668950731012683e-09,7.406695793645222e-09,-1.3310439688200116e-09,-2.2258335478939786e-09,-3.0229595595807826e-09,1.3099865125213347e-09,2.647079242374384e-10,-5.839027416048635e-10,-1.7273622749474286e-09,1.001688364802286e-10,-3.8990805530161484e-08,1.3043054151324048e-08,9.293402968723471e-09,1.230158575376351e-08,4.583480499698563e-09,7.446581515904996e-09
