,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
F8treat_m3,-1.5393850240548118e-09,7.677771195861544e-10,3.949615941661419e-09,7.92179492932056e-09,-1.1791767878308435e-08,-7.364412285789132e-09,-5.524025806090107e-10,7.805415315898162e-10,6.660310465307192e-10,-2.0760860888883687e-09,1.645510490790855e-09,1.356881557852741e-09,6.604007487946177e-09,-6.886056398197988e-09,-6.7143081703045274e-09,-6.451584685698073e-10,2.181959848836997e-09,2.2893739518292925e-09,-1.9838972878529153e-09,1.4283123666480317e-09,3.1913834538457116e-09,1.2139412206407809e-08,-8.738519398447834e-09,-4.471969597801513e-09,-1.2164529738997462e-09,-9.368896492738921e-10,2.974465810686922e-10,-1.6188852370769394e-10,1.6709646666158454e-09,-9.236579870857316e-10,1.0434926609537915e-08,-5.200221834915035e-09,-5.688821138046366e-09,-8.67936248661933e-10,7.57540308899994e-10,-1.9897085558885516e-10,-1.059261422946914e-09,1.3740786506290041e-09,9.654660574377076e-10,1.1722695594647174e-08,-6.576508391146138e-09,-7.298225294456769e-09,-4.161058254320461e-10,1.0484446230402156e-10,-9.443167691478743e-10,8.494232577267061e-10,2.689023835173917e-09,2.0029376108355236e-09,4.750123754698053e-09,7.141784772220321e-10,-9.60002429213781e-10,2.2969720224834573e-12,-1.156257872226097e-09,-1.7885428817979913e-09,8.099632319079619e-10,2.1105163327270055e-09,3.2666826187267815e-09,2.405832501539233e-09,-1.0251046936342214e-09,-1.476383218117394e-09,-1.4974996211332319e-09,-1.6225933814541865e-09,-4.475184161587118e-10,2.81183449287194e-10,-1.0553923880134467e-09,-9.845326127307773e-10,-1.1324370927151769e-08,6.027356502725234e-09,6.845703019504602e-09,2.669791443850494e-09,1.525174201690694e-09,2.418305911786784e-09
F8treat_m2,-3.729108328496221e-09,8.074478988216675e-10,2.6935568669412582e-08,2.8302819592437634e-08,-5.5250111753569976e-08,-2.5963101007741525e-08,1.1245202221968529e-09,3.031992199210944e-09,3.074494887403872e-09,-3.1145736535923274e-09,-2.4730964026442852e-09,1.1264736213630145e-08,3.140265967585542e-08,-2.9597399033652157e-08,-1.9277298826901208e-08,-9.372909900806162e-09,1.2218213875008186e-08,1.3746764881794426e-08,-3.672966545975215e-09,1.351597760488104e-09,1.7890559164884264e-08,3.972449466596667e-08,-4.173008310616632e-08,-8.279819446398984e-10,-3.1422283412628457e-09,9.09687771532053e-09,3.3896035889252757e-09,1.5580950195508858e-09,7.4247925830695935e-09,6.258309965992055e-09,4.354853233900093e-08,-2.2328251757749425e-08,-5.672511027633933e-09,-7.856155798914525e-10,6.75476648791522e-10,1.8919559405917596e-10,-3.221939120085326e-09,6.389606560140494e-09,1.0912841490396667e-08,3.045633024845741e-08,-2.789883417208328e-08,-1.1297915700035601e-08,6.0067784477979295e-09,6.749708338702445e-09,-6.811733552349456e-09,-1.3153031784433063e-10,6.29361573937974e-09,1.499882481978814e-08,1.7863491827430583e-08,1.0810264603258564e-08,-1.78674384148522e-09,-3.2224352228584927e-09,3.746827148205537e-09,-1.1911814903575369e-09,2.6621794349484177e-10,3.2666826187270255e-09,2.3544781955976707e-08,1.723697390016455e-08,3.5901040116368615e-09,-1.2531812683867049e-08,7.258695470437481e-11,3.728264970923948e-09,-3.7442345181742055e-10,1.264888132273629e-09,-6.040211880734904e-11,-1.0767914319933695e-08,-5.241078911876522e-08,2.0715867394479442e-08,1.863984018870517e-08,1.2592758750829243e-08,7.181385652317107e-09,7.195983010613108e-09
F8treat_m1,1.944264311023282e-09,6.144732300691748e-09,4.6721988389197375e-08,1.1236703959192269e-07,-1.3587012241335515e-07,-5.978413288057617e-08,1.076771920762989e-08,5.444611662878145e-09,6.496796800161282e-09,4.761844303980067e-09,-6.756264283659345e-09,3.5973051453950797e-09,1.2107499042232081e-07,-7.37836590920886e-08,-5.471657205300452e-08,-1.4520081248487562e-08,2.2190409290850584e-08,1.966865222932548e-08,6.9294554769978475e-09,2.0110315503419117e-09,3.6920210110265277e-08,1.3575290724319003e-07,-9.115668197447474e-08,-1.3973990756555118e-08,-1.527533312426066e-08,2.994650969145325e-08,1.0187294826980891e-08,1.6404309907728402e-08,2.4925379882572314e-08,1.2618072334560879e-08,1.4731901203512824e-07,-6.903278632743872e-08,-1.224205913277219e-08,1.1667460488212224e-08,4.950436872605579e-09,-1.7003831017244284e-08,-3.6683582867243135e-10,2.2862609597447075e-08,1.4691603984566004e-08,1.0562553916206613e-07,-7.236445936264777e-08,-4.917953110655014e-09,1.7734142916978014e-08,1.0770320852176844e-08,-2.7709286403792903e-08,6.069652027008308e-09,2.0430576437258438e-08,2.2279065210767322e-08,5.316374435401143e-08,4.022531764647394e-09,-1.3378464891738137e-08,-4.449022301692154e-09,7.932413642519686e-09,-1.134524005081329e-08,7.513719887112462e-09,2.4058325015397158e-09,1.7236973900165113e-08,7.593917871459708e-08,-3.926318127681747e-09,-2.6296144391667968e-08,8.987416877284745e-09,-3.406461439557895e-09,-1.3683459962013191e-09,-8.795455572576699e-10,-1.239532370145232e-09,-1.1316465355924738e-08,-1.6899269863283888e-07,5.395135871960129e-08,3.92553469155836e-08,2.4662138826565862e-08,1.5284296172884445e-08,2.817194721283737e-08
F8treat_p0,-3.7744381198170297e-10,-2.714513234311707e-10,2.9438824364801373e-09,-1.6576127609007642e-09,1.373037114002148e-08,3.760415325413175e-09,2.363207793343052e-09,-5.13247995616142e-09,-4.96398148790357e-10,-1.6726850025816584e-09,1.4753375385581299e-09,3.6210764449122935e-09,-4.780379230450659e-09,1.1563643388049355e-08,6.907297683875494e-10,-3.807775674199505e-09,-5.550192346292495e-09,-5.4905113353997625e-09,-2.2884434643874604e-09,9.95446823025183e-10,-2.5763918775794856e-09,-9.915067335924555e-09,2.018224519375964e-08,4.203219096338124e-09,-5.558867985226076e-09,-5.44497596139432e-09,1.4061455049973188e-12,-7.594958717313995e-10,-7.428622412278689e-10,-3.120784854408758e-09,-9.3813243101951e-09,1.911231667980401e-08,1.3396966978339035e-09,-5.297840009499046e-09,-7.421971559491211e-09,-5.922658524198517e-09,-2.5944069035994967e-10,-1.9091344788495966e-09,-9.0272686226641e-10,-4.607170799216912e-09,1.8082758099632816e-08,4.86056906964107e-09,-3.942981515358302e-09,-5.170155290464838e-10,1.0226813763941276e-09,1.2212660280234585e-09,2.239024326487063e-09,3.076013870935823e-09,2.435576415537826e-09,2.004108746995924e-08,2.0661874816531922e-09,-6.5936835544936366e-09,-6.022352992229396e-09,-1.5352676521879755e-09,1.5419676576651888e-09,-1.0251046936341902e-09,3.5901040116366837e-09,-3.926318127682192e-09,2.4400243270342468e-08,6.018020650110334e-09,-9.880022435014038e-09,-7.878873031509506e-09,3.066900739130789e-09,-9.224355898094096e-10,1.2797450225883672e-09,-2.4930247763893785e-09,3.021106737843822e-09,-1.884771618229521e-08,-3.358274944865097e-09,3.1668283086357596e-09,4.1940140156286005e-09,2.5690396837763304e-09
F8treat_p1,-1.3452423465999696e-10,-3.6788053597320647e-09,-2.5087736736686833e-08,-4.0453055266400934e-08,6.160000857498292e-08,2.845242232002697e-08,-1.092256435320385e-09,-3.9106314627274495e-09,-5.133486038050563e-09,-1.992176354569986e-09,5.523057675644947e-09,-5.54169027462836e-09,-4.186305924273383e-08,3.538453780813379e-08,1.6629071491625608e-08,5.375251487152097e-09,-1.7216608595860066e-08,-1.3589757464283053e-08,-2.5636192083244124e-09,-2.089295023872846e-09,-1.8124402967427057e-08,-4.818837981577069e-08,4.011278166175629e-08,-3.22915497593559e-09,-2.644928324236858e-10,-1.9609459059139554e-08,-4.546768466936036e-09,-6.416848346505544e-09,-1.2162675454765144e-08,-8.734104200307464e-09,-5.403090755225003e-08,3.25962059630728e-08,-1.2397136027826386e-09,-7.99209311285091e-09,-7.146267661577031e-09,-9.657167251618348e-10,1.0372764738887711e-11,-1.1685974504456344e-08,-1.144387509641714e-08,-3.111371954837199e-08,3.4147921537225936e-08,-2.305149251630048e-09,-1.2755795147911558e-08,-3.453662458746316e-09,1.1050540864828376e-08,-6.575017825623379e-11,-7.4502696847795554e-09,-1.2731134369690671e-08,-8.472460530899733e-09,-6.889443305943427e-09,1.1478955374099796e-08,4.4423149014227586e-09,-8.40523424728337e-09,-1.2689262670469363e-09,9.161429958142468e-10,-1.476383218117478e-09,-1.2531812683867147e-08,-2.629614439166825e-08,6.018020650110306e-09,2.400637403583843e-08,-6.022668742686112e-09,-1.0720708462562727e-08,-6.656887193028721e-10,6.385158192253312e-10,2.2839365022462023e-09,9.099610496498247e-09,6.213962515782187e-08,-2.7407126167255393e-08,-1.835815062324073e-08,-1.2367123083936102e-08,-6.305348835793634e-09,-7.170919485610716e-09
F8treat_p2,2.0517941300145977e-09,2.3714198204087946e-10,4.387891587499995e-09,6.576735375253148e-09,-2.067296657876859e-08,-4.9243353733117365e-09,4.437854899930128e-09,-3.8472809706823265e-11,3.4612298505243436e-09,3.791724063262454e-09,-5.755228846289284e-09,-2.052190351009132e-09,1.397270412488325e-08,-1.534539445270948e-08,6.858562237512675e-10,3.41886561629664e-09,3.6439272909444624e-09,7.296580848638169e-09,4.2746181826731024e-09,-2.3217017398660748e-09,3.840801444122756e-09,1.321789363068962e-08,-2.3007542757382877e-08,8.25987865662794e-09,8.238966532468746e-09,1.0278429576021532e-08,1.982980724197705e-09,2.3557642204709833e-09,2.769797405393877e-09,5.327113040494047e-09,1.566471439753432e-08,-1.8619089699345207e-08,9.662374124867914e-09,1.1597894295823238e-08,1.992372951917817e-09,3.24707196735326e-09,3.0250148270393825e-10,2.861567857977162e-09,7.082739957464395e-12,3.91671073132948e-09,-1.749124438848118e-08,8.567697788494396e-09,1.609682337281624e-08,3.5718046050671676e-09,-2.1402882552308841e-10,-1.920403216456758e-09,-3.022698805684382e-09,2.334017171112803e-09,-8.575697644818561e-10,-1.0446825865618446e-08,-4.65879072646888e-10,5.138148221998728e-09,4.625937943683319e-09,4.758920443969858e-09,-1.1577106259668192e-09,-1.4974996211331386e-09,7.25869547046625e-11,8.987416877284795e-09,-9.880022435013523e-09,-6.022668742686034e-09,1.582648518122449e-08,6.1442411331192656e-09,8.831540418760302e-10,1.4120460067535e-10,2.9949730073812466e-10,-2.6693758261465208e-09,-1.8313953651451057e-08,1.2566381106127425e-08,-1.0453291611769003e-09,-4.600188371034931e-09,2.5846049663501383e-09,-1.8194667118617693e-09
F8treat_p3,1.276758063554304e-09,-3.7367167877648376e-10,4.608808512271684e-09,-1.2756222588697426e-08,7.598836596962836e-10,2.775572041463723e-09,-3.422972381433497e-09,2.060117283570599e-09,3.669186924891052e-09,3.416854258803511e-09,-6.908134600074332e-09,5.368376157408275e-09,-1.3232021210114836e-08,5.46829368369035e-10,1.260143783531236e-08,-6.48734825358992e-10,6.405294201520721e-09,7.74915268583946e-09,3.606161481889109e-09,-2.2388472966670357e-09,1.6342048672033334e-09,-2.3094054442865663e-08,-1.8251546373964778e-09,1.225689169813396e-08,8.210776887677843e-09,1.0073661168026105e-08,1.5720563525101283e-09,1.8274959508560466e-10,-1.6730619249276558e-09,6.688304592138539e-09,-1.4763391989758614e-08,-1.710374274507139e-09,1.2193719505410805e-08,3.97018732146643e-09,5.8936471321406665e-09,1.2569083553694132e-08,1.3660529616618968e-09,5.242183847507495e-10,6.32036772687823e-09,-2.4528535320336748e-08,-3.6888293805459554e-09,1.140092429512315e-08,2.921391937973748e-09,-7.607556280900258e-10,1.6741216261003515e-09,-4.0247711383410955e-09,-4.148745484667306e-09,1.388126766617554e-09,-1.6858438856037607e-08,1.7375380653083156e-09,-4.17550695243473e-09,-1.7946322112634853e-09,1.0864027004975322e-08,1.0493591486943803e-08,-5.684259754203353e-09,-1.6225933814542797e-09,3.72826497092364e-09,-3.406461439558341e-09,-7.878873031509778e-09,-1.0720708462562884e-08,6.144241133118974e-09,2.143877710191325e-08,1.4190636751863233e-09,-1.4297745438084514e-10,5.947991814106667e-10,-3.528695752006877e-09,1.5196867714685202e-08,1.5281858973665146e-09,-8.205830646690668e-09,-2.987695263234915e-09,-6.594280689785878e-09,-1.049344531942647e-08
F8treat_p4,4.645703323137102e-10,1.446245441856175e-09,3.0438997712476074e-09,3.0784665453769986e-09,-4.300667553267997e-09,-6.917912195740743e-10,3.2336748966947773e-10,2.2311050279135057e-10,7.0359817272666805e-09,1.5463246704759192e-09,3.860851979821416e-10,-3.619713818067704e-10,3.143667772221762e-09,-4.724858671726176e-09,1.907224708833333e-09,1.4254032956219449e-09,-2.606411546511351e-11,3.2393651369661956e-09,1.823535591906302e-09,1.0497668936860487e-09,9.240159163678855e-10,5.913781614940691e-09,-1.3844385922206296e-09,5.093966667903295e-09,-1.5500064788910982e-10,5.5236003650350155e-09,2.720321324592278e-09,2.953445620016018e-09,3.066730989233501e-09,8.24550304818456e-10,5.136601501680646e-09,-1.9716643484285762e-10,4.9197979643580155e-09,5.18273055264444e-09,-9.225474620785335e-10,-2.7870705013245e-09,1.5322065693988689e-09,2.8789676181851924e-09,1.1186255450975058e-09,1.8004073225175637e-09,4.3820143642864055e-09,2.7833640715667197e-09,3.045687264513621e-09,2.724947820854278e-09,1.1472026340197026e-10,-4.592257267516938e-10,1.4694122651679864e-09,2.681517457344151e-09,7.380053792987267e-10,1.904123382312462e-09,-1.0407980051910223e-09,9.937310128091635e-10,-1.3220800548829047e-09,2.649031119549617e-09,1.0212459825559823e-09,-4.4751841615863575e-10,-3.7442345181751314e-10,-1.368345996202268e-09,3.0669007391305027e-09,-6.656887193030321e-10,8.831540418755e-10,1.4190636751862556e-09,8.591543783902096e-09,-8.627109230442167e-10,-1.4189424563224696e-09,-1.3795882030093871e-09,-8.188441811957644e-09,-9.392859330998344e-10,1.7186352028478758e-09,7.972511257859853e-10,3.035183524603763e-09,2.425564806394206e-10
window_m4,-1.4820866163965546e-09,-6.305893416216704e-10,1.8296204445349762e-09,-4.775179818020403e-09,-5.974943778393786e-09,2.1749194255044387e-09,-2.8279552146585677e-09,-1.36839657021826e-11,-8.653103631326154e-11,-1.7989490665697398e-09,1.126815811009774e-11,2.2407312591391873e-09,-2.9204341119688693e-09,-4.867976593659409e-09,1.8624503213353017e-10,-2.138302952393493e-09,-1.3748967733287294e-09,3.4806959438321866e-09,-3.213044114631541e-09,-7.465152457098934e-10,1.1850749191261822e-09,-1.5207155258947436e-09,-8.703615830346192e-09,3.828685548142193e-10,1.6267170384411403e-09,-1.1731904059942335e-09,2.009985442014643e-09,-4.0018890063467974e-09,-1.873681886863491e-09,2.9578831650292037e-09,-1.4790509540468315e-10,-6.775421249578602e-09,1.6095383072270237e-09,-1.2199652800230524e-09,-1.2442034780665794e-09,4.992390176097702e-09,-3.998590698451702e-09,-1.466099222449189e-09,7.531453988823023e-10,-3.9225105465589205e-09,-2.862218296945848e-09,-4.115229907995467e-11,-3.3198335412477134e-10,2.6740019689326206e-09,2.7697960530140183e-09,-2.77528340052096e-09,-1.1254313851143023e-09,6.012867930058032e-10,-1.5877286158374319e-09,-4.9905737756587865e-09,2.59295047579834e-09,-1.3573171367935343e-09,-8.918261783937689e-10,1.0486048735263498e-09,-1.8618079454084879e-09,2.8118344928718183e-10,1.2648881322737337e-09,-8.79545557257515e-10,-9.224355898094098e-10,6.385158192253286e-10,1.4120460067535542e-10,-1.4297745438085654e-10,-8.627109230442611e-10,3.4359223134661755e-09,3.3527718328928154e-10,-6.63228796828303e-10,9.050804719969559e-10,2.4362601148061893e-09,-2.177515551096472e-09,-3.7081126386404303e-10,2.4556193220885285e-10,-2.499719148691784e-09
window_m3,4.0219351705827013e-10,-1.0751685438182763e-09,-1.7512946168200426e-09,-6.960250028371467e-09,7.40217173594451e-09,5.644699890126201e-09,2.2520687779992557e-09,-3.966269484078978e-12,-2.663058517237175e-09,9.46977489298264e-10,-1.1987055642739861e-09,7.775953821080412e-10,-4.52790982139072e-09,6.283383668297325e-09,3.2953300391137064e-09,1.0462105069188116e-09,-2.081366214825167e-09,-1.869457816993248e-09,4.1177581980099016e-10,-2.0189062300270794e-09,-1.3280690633127594e-09,-9.377477243276222e-09,3.281853527396875e-09,2.9116718842658323e-09,1.7708107291258074e-09,-5.667706999917713e-10,1.350042194755383e-12,-8.299642588343663e-10,-2.8884030766629906e-09,1.0594489866894445e-09,-8.436807670179563e-09,3.914296038402419e-09,5.313654786367745e-09,-1.3723966476761572e-10,1.4367528701037193e-10,8.179503621768226e-10,2.713529668261372e-10,-3.887914874761581e-09,-8.851835576628203e-10,-8.378432074820683e-09,4.879534426989278e-10,4.332562978749628e-09,1.7777979855694647e-09,1.1182086635623234e-09,2.22983806534923e-09,-1.12758684972286e-09,-2.4171739697637663e-09,2.5136377798052677e-10,-2.497579951855231e-09,-2.337130422491866e-10,2.648000953194758e-09,8.496104870988253e-11,-1.8046842128383024e-10,3.4617145217141585e-10,-9.640143326557501e-10,-1.055392388013449e-09,-6.040211880732178e-11,-1.2395323701450041e-09,1.2797450225885794e-09,2.283936502246165e-09,2.994973007381653e-10,5.947991814106664e-10,-1.4189424563225662e-09,3.352771832892884e-10,2.8484496857206966e-09,-4.2282271708010813e-10,8.343052365524718e-09,-3.1933898059834856e-09,-5.456302959281728e-09,-2.7906051506657425e-09,-1.8699108845340454e-09,-1.7807337405165026e-09
window_m2,7.07824872765686e-10,-1.9108443121318603e-09,-1.817752201428125e-08,-1.5792205143908637e-08,3.023151891117787e-08,1.6297141964513124e-08,-1.7029577865388933e-09,-1.2962478886192915e-09,-2.2474802593255713e-10,3.17068587913036e-10,2.5652288908178844e-09,-8.14596651494038e-09,-2.13312422611777e-08,1.8894309687259683e-08,8.072028141059628e-09,3.4260124551152214e-09,-7.439602983148081e-09,-5.537628468895265e-09,1.5828785700301698e-09,-2.694604954626451e-10,-1.2287685799728928e-08,-2.3651208249930248e-08,2.3473468927629725e-08,-4.778625931008391e-09,6.311811055679518e-10,-8.350966481304644e-09,-1.0821205338894525e-09,-1.239781127764636e-09,-4.643056591390786e-09,-7.149335460186431e-09,-2.5527117590602972e-08,1.4322798107910526e-08,-4.193233877764197e-09,-3.4220941874165305e-09,-2.8311683680577003e-09,1.655322839298376e-09,1.964783287000341e-09,-1.284375814039283e-09,-7.405314907168015e-09,-1.5584397468753095e-08,1.6069253178268802e-08,2.1738888059371516e-09,-8.097261971843909e-09,-5.4452190825204036e-09,5.1374413882951255e-09,1.5134053438804436e-09,-2.908483463146259e-09,-1.0821676400457014e-08,-2.853561377291921e-09,-6.496435066973445e-09,1.256274306713761e-09,1.4072916301010383e-09,-2.2907308976961273e-09,8.647264073201754e-10,1.2507624536937315e-09,-9.845326127308468e-10,-1.076791431993366e-08,-1.131646535592446e-08,-2.4930247763895696e-09,9.099610496498045e-09,-2.669375826146624e-09,-3.528695752007142e-09,-1.379588203009308e-09,-6.632287968282822e-10,-4.22822717080196e-10,1.2213635801028057e-08,3.4399922323249893e-08,-1.3554580131078787e-08,-8.658366940466149e-09,-5.557406578683605e-09,-5.561834201596621e-09,-4.693181141712015e-09
window_m1,5.641074301339414e-10,-1.6634666297683842e-08,-1.3012523710189533e-07,-2.812217581310334e-07,3.6300426055214944e-07,1.6417762293080422e-07,-2.460742362508296e-08,-1.706171943779779e-08,-2.947118011944497e-08,-4.895153752458241e-09,9.823566777492465e-09,-1.9231459256095273e-08,-3.0069125200171335e-07,2.1027090755801112e-07,1.4501669498269672e-07,3.8293074846104475e-08,-5.766436420003502e-08,-5.8749149167225496e-08,-1.0802407529458862e-08,-9.117574812596306e-09,-9.899726772536308e-08,-3.5891341515287603e-07,2.525026422023648e-07,4.0485723636620133e-08,4.2878278113527645e-08,-7.453815461355232e-08,-2.4988242927402874e-08,-3.984184270923205e-08,-6.624717999750873e-08,-3.0881968735029875e-08,-3.7857593704378014e-07,1.8112935144241284e-07,3.9947913087537146e-08,-3.172466948607929e-08,-9.561450495249947e-09,4.186884679296982e-08,4.666265895469395e-09,-6.074400617271026e-08,-4.019973668738174e-08,-2.840453119029806e-07,1.824178258445782e-07,3.888055149873782e-08,-4.52048126047895e-08,-3.639548567388005e-08,6.30339790246466e-08,-1.6017319734353464e-08,-5.734372176605238e-08,-6.424772530830665e-08,-1.4143379362064416e-07,-9.10456379711424e-09,3.208423721237008e-08,7.974845083545522e-09,-1.169929559890004e-08,2.435073872562551e-08,-2.240635692289776e-08,-1.1324370927152463e-08,-5.2410789118765356e-08,-1.68992698632837e-07,3.0211067378433603e-09,6.213962515782115e-08,-1.8313953651450237e-08,1.5196867714685774e-08,-8.18844181195888e-09,9.05080471997071e-10,8.343052365525105e-09,3.439992232325004e-08,4.3644518679914327e-07,-1.4627639515720686e-07,-1.1840910603250612e-07,-6.904393978332707e-08,-5.185717966135984e-08,-7.539521700155877e-08
window_p0,-1.4287476592009292e-09,6.745114569722161e-09,4.600119502508182e-08,9.151387528519245e-08,-1.3882581231821422e-07,-5.764319409822397e-08,5.868579783561868e-09,9.532061026955497e-09,9.231717116527914e-09,7.320379102347401e-10,-4.830542653225402e-09,6.116511190347513e-09,1.0271711714372788e-07,-8.493933273228618e-08,-4.701610961293487e-08,-1.1009256379941026e-08,2.6241141941569257e-08,2.7546279153917335e-08,1.5680545967032626e-09,3.2516154138039083e-09,3.578323176637514e-08,1.2779018981108813e-07,-1.0943927426715981e-07,-1.144074883658913e-08,-8.484618593226395e-09,3.099231265580432e-08,9.90335917262288e-09,1.1604007407800814e-08,2.3427299389541153e-08,1.1358991626951278e-08,1.3455170112711172e-07,-8.333403535916523e-08,-7.725619161031393e-09,1.589679446966482e-08,9.931390505957651e-09,-7.535480317717372e-09,-3.869528918861603e-09,1.9238143728550143e-08,1.2898161832958726e-08,9.365660659352638e-08,-8.432242302102163e-08,-1.9036384059665185e-08,2.3006091396274763e-08,1.87519151529593e-08,-1.9107816401251834e-08,1.3622683965926745e-09,1.716197480017321e-08,2.4206142178536507e-08,4.0912034717723574e-08,-1.683375903464322e-08,-1.1649953743160081e-08,-2.3383352175055163e-09,5.211163858422588e-09,-7.617408889113156e-09,3.5872878939675096e-09,6.027356502725222e-09,2.07158673944793e-08,5.395135871960292e-08,-1.8847716182294305e-08,-2.7407126167255548e-08,1.2566381106127473e-08,1.5281858973664908e-09,-9.392859330999942e-10,2.436260114806131e-09,-3.1933898059833582e-09,-1.3554580131078462e-08,-1.462763951572086e-07,7.622207348633018e-08,4.5983284430514647e-08,2.4798728011644948e-08,1.9149075344223058e-08,2.3898831321808182e-08
window_p1,-4.402126917714948e-09,5.24277901346573e-09,3.575731191424563e-08,8.167144924674258e-08,-9.880631625859683e-08,-6.074427862799075e-08,5.532048311281639e-09,1.1162842605489986e-08,9.701332737816094e-09,-4.30362442764504e-09,4.193495142307734e-09,7.068048444778359e-09,7.995022522614695e-08,-5.685685722168709e-08,-5.13785760059427e-08,-8.266484555938082e-09,2.2141457749280372e-08,1.3804965676273918e-08,-9.787747717262975e-10,7.751271408978882e-09,3.052436476001318e-08,1.0801055158138171e-07,-6.529335131815388e-08,-2.6894457673424723e-08,-1.515235611863314e-08,1.5094454341386775e-08,2.084789752797158e-09,1.092016780615792e-08,2.0923835562343403e-08,2.1480883678593105e-09,1.0309012793996029e-07,-4.19310275168508e-08,-3.353211084906224e-08,4.46861434554285e-09,6.661030172018337e-09,-1.5193125064712033e-08,-2.4407171413101156e-11,1.898472284198596e-08,1.1542311131341233e-08,9.675850103651295e-08,-4.995258361198426e-08,-3.574985762765109e-08,7.157688338203726e-09,7.34958208904402e-09,-1.7696274965482802e-08,8.634961504388264e-09,2.0361137641391298e-08,1.595185711588359e-08,4.586225302047566e-08,9.606356364650745e-09,-1.2796956437162937e-08,1.976293083230751e-09,7.144127352097818e-10,-1.2081518665230021e-08,8.538436562019084e-09,6.845703019504728e-09,1.863984018870509e-08,3.925534691558286e-08,-3.3582749448652608e-09,-1.835815062324058e-08,-1.0453291611770138e-09,-8.20583064669085e-09,1.7186352028476262e-09,-2.1775155510964696e-09,-5.456302959281831e-09,-8.658366940466268e-09,-1.1840910603250619e-07,4.598328443051447e-08,5.4027040513658234e-08,2.5276341297706273e-08,1.661749759539738e-08,2.8346331547010186e-08
window_p2,-1.2529498976661414e-09,2.9185585968502843e-09,2.4751709998239686e-08,4.707208079491733e-08,-5.9106126905833684e-08,-2.9103535623376238e-08,-1.3145342823489856e-09,4.384858861441185e-09,4.2860291388292845e-09,-2.338277734254902e-10,1.2951838217147446e-10,6.948282756510269e-09,4.6919042257764955e-08,-3.4975750197695877e-08,-2.4791683937160452e-08,-1.5358508074303236e-08,1.2489659259470465e-08,8.369174184024212e-09,3.7292355754605123e-10,3.2415958112693544e-09,1.8141075753815146e-08,5.744438936981781e-08,-3.7145239057282614e-08,-1.0081660022144219e-08,-1.5236379022459773e-08,1.3330277043331153e-08,3.4114506046443933e-09,7.137144414676915e-09,1.2406316492580936e-08,5.471479089084409e-09,6.355475336549725e-08,-2.8154349403695453e-08,-1.0614410430860317e-08,-1.0310855342801856e-09,2.1397471114313553e-09,-8.719641546157141e-09,-4.85362444659203e-10,1.2135813710735667e-08,1.04836010890817e-08,4.5328387788012103e-08,-2.4366228216862607e-08,-1.2258494421428031e-08,-1.2582504994526284e-09,6.74088597587033e-09,-1.3258432146907835e-08,3.4642111648960785e-09,1.2205563713601084e-08,1.2159472823136052e-08,2.4613795974170067e-08,6.21216055935655e-09,-6.874768989971111e-09,-6.388014979883924e-09,3.0385154060928455e-09,-6.29709105455185e-09,3.7659130476699646e-09,2.6697914438504843e-09,1.2592758750829089e-08,2.4662138826565462e-08,3.1668283086355553e-09,-1.2367123083935958e-08,-4.600188371035177e-09,-2.9876952632351707e-09,7.972511257855191e-10,-3.7081126386403244e-10,-2.790605150665743e-09,-5.557406578683791e-09,-6.904393978332642e-08,2.4798728011644743e-08,2.5276341297706148e-08,2.0886448315290296e-08,9.957136928836997e-09,1.57303243152787e-08
